    0.727734240580474179E+01    0.168444730747603533E+01    0.188390551198914658E+02    0.122604265595377626E+00    0.811866598610764489E+00    0.992905788075230689E+01    0.230880439201411747E+01    0.813522135279223457E+00    0.135074702185100488E+02    0.440894669064374511E+01    0.357140926615129251E+00    0.551943851432270804E+01   -0.218636709405437490E+06   -0.133719563396503673E+02    1
    0.161432786410043505E+01    0.243380357646705692E+01    0.179967229552828769E+02    0.659466743456300719E+01    0.103315546655905782E+00    0.115681582282331306E+02   -0.768024848654640735E+01    0.269714092285266105E+00    0.173765991741810701E+02    0.299197632719716822E+01    0.809460107131866113E+00    0.132362238074475798E+02   -0.218351047433303756E+06   -0.133919563396503687E+02    1
    0.821540278161441861E+01    0.583031367100180553E+00    0.763383077459968540E+01    0.895549261301152200E+00    0.646580826527190511E+00    0.121204418566092347E+02    0.123499021445244495E+01    0.141579888315823799E+01    0.133476259207472854E+02   -0.759393111234724749E+01    0.131507422084086345E+01    0.158067561442051492E+02   -0.217268036178395443E+06   -0.134119563396503700E+02    1
    0.996384104887575361E+01    0.210757712277210363E+01    0.184222209466867497E+02    0.867285120359488459E+00    0.180959724997062454E+01    0.517111149361648925E+00   -0.328311904462612603E+00    0.160427209535481863E+01    0.114720650054066482E+02    0.966605089668064466E-01    0.239741554542207747E+00    0.148721980553307276E+01   -0.216336390093263763E+06   -0.134319563396503696E+02    1
   -0.137666216247064277E+01    0.233903839337346220E+01    0.836658918569611210E+01    0.617887151090384279E+01    0.119072111797267535E-01    0.985170406594594894E+01    0.520873812603636210E+01    0.613106338295434039E+00    0.603552674843831838E+01   -0.166963559370640979E+01    0.937603671848973086E+00    0.161550738991630567E+02   -0.213652583872409712E+06   -0.134519563396503674E+02    1
    0.768832570590475584E+01    0.770268974100337456E+00    0.116334667938014427E+02    0.258931315782849225E+01    0.493130870211654415E+00    0.659724529750370348E+01    0.327034542059060485E+01    0.576726693356694797E+00    0.122161899433570156E+02   -0.378337248363518341E-01    0.182549817471330211E+01    0.143458992204185858E+02   -0.211032809674982389E+06   -0.134719563396503670E+02    1
    0.906772095059024252E+01    0.577665242076608118E-01    0.171730307376426374E+02    0.589179925227573165E+01    0.211384225996480080E+01    0.131016571397252299E+02   -0.125579262560124505E+01    0.504531733464012921E+00    0.149833520955655874E+02   -0.100908417387962857E+01    0.110842383682322598E+01    0.895771796003669252E+01   -0.209284781160138809E+06   -0.134919563396503701E+02    1
   -0.478366232196215613E+01    0.158296233152692145E+01    0.183932754936122684E+02    0.995943401171529885E+01    0.107692312736288498E+01    0.798619956050341084E+01    0.354887524303654445E+01    0.396476351587944364E+00    0.109128616409247172E+02    0.773436644079906088E+00    0.103828115287635114E+01    0.836051904972490334E+01   -0.207133021688836394E+06   -0.135119563396503732E+02    1
    0.818968061359332467E+01    0.322328014751028613E+01    0.199321169138801899E+02    0.684033022655235001E+01    0.166542155750139531E+01    0.138122427562651096E+01    0.797000953656807809E+01    0.485625774054649628E-01    0.467274077146617195E+01   -0.442699094176661845E+01    0.515343015861934095E+00    0.119001402094895763E+02   -0.205073953574326268E+06   -0.135319563396503693E+02    1
    0.772683153681759194E+01    0.118462147099632098E+01    0.162758487662679556E+02   -0.261561562475958631E+01    0.201983888553320279E+01    0.694604730161343920E+01    0.179981337794294305E+01    0.376570920196769410E+00    0.103773085847481106E+02    0.603358748582429172E+01    0.127230864288874401E+01    0.264632812434536957E+01   -0.203503891995289945E+06   -0.135519563396503671E+02    1
    0.809465496699254317E+01    0.115478407830992813E+01    0.147643483083938509E+02    0.589826292079989045E+00    0.691344795923035882E+00    0.105769130031968714E+02   -0.690097767030396803E+01    0.312348590339792731E+00    0.109302611742574243E+02    0.157173268753127360E+01    0.165129987657289456E+01    0.952393028390722662E+01   -0.202504923707995506E+06   -0.135719563396503720E+02    1
    0.492162278073266179E+00    0.140709737866624329E+01    0.170349039572181624E+02    0.751617611097312377E+01    0.917103937068342590E+00    0.851844392615121393E+01    0.610299647057490091E+01    0.410955589808767507E+00    0.150906005180981984E+01   -0.159945736007225214E+01    0.142675018916860230E+01    0.173029421906661831E+02   -0.199847812836639787E+06   -0.135919563396503733E+02    1
    0.863637045450452590E+01    0.121033793784427601E+01    0.161145347967485115E+02    0.282329868156655905E+01    0.104810999368721425E+01    0.126756813281748837E+02    0.654585155301454691E+01    0.105157801496820813E+01    0.797817280340585722E+01   -0.582275907874700849E+01    0.806180704621229038E+00    0.797198751186286003E+01   -0.198995739013254846E+06   -0.136119563396503693E+02    1
   -0.589997062744213618E+01    0.871372350058707612E+00    0.541259278300011637E+01    0.580383724789205502E+01    0.144432137966838270E+01    0.536949733825784925E+01   -0.407262627932992771E+01    0.213013651683240468E+01    0.173566458163902269E+02   -0.570379610767480116E+00    0.185491606702582329E+00    0.348040507819722933E+01   -0.197109432019063010E+06   -0.136319563396503671E+02    1
    0.663757770845737483E+01    0.866027467856173017E+00    0.156799041398642665E+02    0.776082251728084316E+00    0.130527318202988818E+01    0.107376357234229491E+02   -0.364406325983358759E+01    0.830005295999498349E+00    0.145937049964942887E+02    0.103354123110787022E+01    0.737352324645657031E+00    0.815456657433310639E+01   -0.194991670342305209E+06   -0.136519563396503685E+02    1
   -0.292596888546530032E+01    0.299970926054534370E+01    0.178278805218850813E+02    0.883299299760860634E+01    0.808788864652750128E+00    0.747594605741953355E+01    0.538296203072275858E+01    0.128046240666122552E+00    0.135808666202096546E+02    0.587543656528360003E+01    0.647673273758123669E+00    0.357324603848118594E+00   -0.192977594721649861E+06   -0.136719563396503681E+02    1
   -0.575691987515821069E+00    0.974557502450377755E+00    0.154466516994504701E+02    0.337002754228887014E+01    0.131098166679132699E+01    0.729849006744476281E+01   -0.603120264271372442E+01    0.139832595858478737E+01    0.174857575594664141E+02    0.254283618930780619E+01    0.115545745105075023E+00    0.674116226307846933E+01   -0.188071749609863182E+06   -0.136919563396503676E+02    1
    0.665874316030218338E+01    0.197929497557415401E+01    0.182827912480722965E+02    0.851378260139599163E+01    0.832066537274537055E+00    0.996098295383381149E+01   -0.562588784439228284E+01    0.311433498562951772E+00    0.122462102161566690E+02   -0.594463769421666299E+01    0.826033606186648450E+00    0.163954310801536636E+02   -0.187048964605404617E+06   -0.137119563396503672E+02    1
   -0.464757568629718598E+01    0.283894239973537799E+00    0.668562800853652739E+01    0.942486959618400277E+01    0.121297361107293478E+01    0.616126380813542518E+01   -0.289667113527069287E+01    0.193082819927051541E+01    0.115810372101924806E+02    0.261189195015615283E+01    0.105163207002838055E+01    0.797139601559391053E+01   -0.184462574532138126E+06   -0.137319563396503703E+02    1
    0.971611497687212733E+01    0.592224638344675536E+00    0.711804814559611465E+01   -0.112488041695199392E+01    0.506935849256326510E+00    0.125111474457136911E+02    0.486203738477517078E+00    0.189080219942591854E+01    0.763395884666048197E+01   -0.189502078360109572E+01    0.933041133712757653E+00    0.143281796342057142E+02   -0.183032624033055559E+06   -0.137519563396503717E+02    1
    0.652448067267659226E+01    0.106534127673922918E+01    0.193215603484785561E+02    0.992589637175931472E+01    0.130115196677597789E+01    0.109971513784777670E+02   -0.663264053352403238E+00    0.332073729679557228E+00    0.127164357313061966E+02   -0.457521742792423858E+01    0.136385578302830002E+01    0.137833595570744265E+02   -0.178801114270592923E+06   -0.137719563396503695E+02    1
   -0.186447030173520112E+01    0.100450995333632953E+01    0.173305334622987353E+02    0.962691173884467588E+01    0.134929856696513056E+00    0.188410847946498876E+02    0.298750707649351455E+01    0.155225775571229496E+01    0.549715484385773401E+01   -0.465142366985304623E+01    0.128935567189194722E+01    0.958099435725807780E+01   -0.177755446900753333E+06   -0.137919563396503673E+02    1
    0.745473255587138084E+01    0.233130444347469368E+01    0.137730168792252190E+02    0.497227596331450528E+01    0.504333980898371892E+00    0.103650781674959713E+02    0.402325411105221242E+01    0.801871202185471810E+00    0.143228396688410342E+02   -0.708721638381933516E+01    0.472230703769834892E+00    0.557734299782690002E+01   -0.173874128496996156E+06   -0.138119563396503668E+02    1
    0.777700180965860000E+01    0.229635891372619039E+01    0.175130391803108552E+02    0.494355680417017496E+00    0.116791565321018614E+00    0.174408603096387829E+02   -0.123819322243999608E+00    0.959738595096533809E+00    0.128070794304050128E+02   -0.981220999035750552E+01    0.479921650293526125E+00    0.133406636708642630E+02   -0.171603794650483149E+06   -0.138319563396503682E+02    1
    0.112474880646033526E+01    0.122445243711612473E+01    0.103949630235579491E+02    0.502928529971272908E+01    0.757099172444288815E+00    0.152906345632072060E+02    0.850574347376934981E+01    0.159163163091795834E+01    0.158897052288752949E+02   -0.860043786518076736E+01    0.549759442222975903E+00    0.647658610762805065E+01   -0.171320072979890887E+06   -0.138519563396503713E+02    1
    0.877269321342134134E+01    0.471397557969480963E+00    0.755432239270589179E+01    0.323105367165959834E+01    0.757588466764139934E+00    0.392053181315427546E+01   -0.776826827931566477E+01    0.241059148292199810E+01    0.151800843725875758E+02   -0.208694126438958349E+01    0.678224782420458583E+00    0.104939337977055036E+02   -0.170785808486428228E+06   -0.138719563396503709E+02    1
    0.897658069654825397E+01    0.175487043618665917E+01    0.139656809397399329E+02    0.104352676892595397E+01    0.486346643216374275E+00    0.541611492512534909E+01   -0.234067150261223489E+00    0.433356055058623568E+00    0.654671096733311764E+01   -0.423794512174064852E+01    0.125319013337204965E+01    0.141130938642033783E+02   -0.170205545215348189E+06   -0.138919563396503705E+02    1
    0.631582664287436302E+01    0.268717253948124002E+01    0.139808896097041231E+02    0.144135035311803250E+01    0.185253770802058237E+00    0.917657531040618579E+01   -0.229686287137075773E+01    0.673875797595125725E+00    0.139244806190930941E+02   -0.995408408844597226E+01    0.215951956134166234E+00    0.151357302419940165E+02   -0.169268054654748907E+06   -0.139119563396503718E+02    1
    0.694007384026854979E+01    0.113100736016841497E+01    0.702858233237343644E+01   -0.245646722483185531E+01    0.730429248907077278E+00    0.477058719024896138E+01   -0.630892483215161892E+01    0.508785674559032008E+00    0.965210897757894415E+01    0.512046804935401489E+01    0.194968065291514625E+01    0.131702669805186083E+02   -0.167523773585335846E+06   -0.139319563396503714E+02    1
    0.730035881306306678E+01    0.130039034892770422E+01    0.106132638592461639E+02   -0.779322316266345183E+00    0.106113040585313367E+01    0.921295245402302498E+01    0.883834531676383506E+01    0.132030999289566697E+01    0.608568040258127319E+01   -0.766545510038785949E+01    0.135689419957975721E+01    0.828021466130160277E+01   -0.165808727654841961E+06   -0.139519563396503692E+02    1
    0.211563675839322052E+01    0.173763850847349399E+01    0.178221495411596393E+02    0.977127388412342412E+01    0.615074078009824499E+00    0.806069965061937310E+01    0.169178557931306628E+01    0.630768698018827179E+00    0.151910491307402076E+02   -0.650169605616908797E+01    0.933379116637637507E+00    0.166427047390419744E+02   -0.165781766903462325E+06   -0.139719563396503688E+02    1
   -0.297177677678971186E+01    0.241833231285245009E+01    0.113376801239012810E+02    0.789165592599712085E+01    0.435448975024841700E+00    0.685140626479701620E+01    0.952935803253290814E+01    0.580706698266294175E+00    0.359394508246746458E+01    0.192094876163304207E+01    0.103475400118059757E+01    0.842769028385978380E+01   -0.165744022032561130E+06   -0.139919563396503701E+02    1
   -0.710297089709086293E+01    0.366783187385746667E+00    0.109796083167042227E+02    0.321825113457511414E+01    0.130448890366868087E+01    0.146519628168185907E+02    0.618725963703202098E+00    0.164988011549870417E+01    0.767800737784262566E+01   -0.179983610286649309E+01    0.465887270173417134E+00    0.108414056213146424E+02   -0.163762610487887723E+06   -0.140119563396503697E+02    1
    0.288016371650295433E+01    0.234569804121131975E+01    0.193210299409157500E+02    0.989289070793823200E+01    0.332898344149510139E+00    0.218253184833550362E+01    0.584152978151255908E+01    0.686422858328275542E+00    0.689547053789450359E+01   -0.163495435456559335E+01    0.647139362945652996E+00    0.142738046016621993E+02   -0.162898307192099688E+06   -0.140319563396503693E+02    1
    0.455220718601563945E+01    0.235958965912646956E+01    0.153369868454902374E+02    0.220562162775768122E+01    0.836583467841968353E+00    0.721944869675531820E+01   -0.154443633270613567E+01    0.100550813433690078E+01    0.424558248164249585E+00   -0.719745181893138231E+01    0.451488813497949226E+00    0.189156679626580129E+02   -0.161566302894175373E+06   -0.140519563396503724E+02    1
   -0.877499792819048885E+01    0.808882367957972859E+00    0.337387713341773265E+01    0.899876092321538579E+01    0.636794942608566839E+00    0.109491106740838102E+02    0.285132582135929802E+01    0.255311583416325227E+01    0.114322113312060800E+02   -0.310461842626609119E+01    0.550914802406977211E+00    0.109068281196582166E+02   -0.160182775768459687E+06   -0.140719563396503684E+02    1
    0.326836441754156226E+01    0.251709742291356076E+01    0.189016683324089527E+02    0.811833313583515803E+01    0.478773345475152434E+00    0.592267601429701163E+01    0.103322151466759138E+01    0.206773299865209148E-01    0.132612573412468890E+02    0.739951809842640529E+00    0.730506352680864612E+00    0.164924851069028122E+02   -0.160106659746383695E+06   -0.140919563396503662E+02    1
    0.836888984637366917E+01    0.173892889755780367E+01    0.178756269464498097E+02    0.532787774013712578E+00    0.516130302520778739E+00    0.645655099510243691E+00   -0.150487495940819471E+01    0.868433007676409185E+00    0.906420087458649348E+01   -0.493855930135127963E+00    0.115340540407493730E+01    0.152125691897803144E+02   -0.159819641597652022E+06   -0.141119563396503676E+02    1
    0.938543266532418485E+01    0.258751391135975251E+01    0.141670968903620835E+02   -0.298921134159379598E+01    0.409777921559909664E+00    0.658806543611525974E+01   -0.259144282038065032E+01    0.565619766296403426E+00    0.121507643930726950E+02   -0.317606635244953672E+01    0.692755783284786930E+00    0.677898238104356565E+01   -0.156462966914360673E+06   -0.141319563396503689E+02    1
    0.554380583728700316E+01    0.163598328556172090E+01    0.168333675637312581E+02    0.786233573034521882E+01    0.133695744391843307E+01    0.100889536949006731E+01   -0.352862300688101538E+01    0.280527726430055246E+00    0.142975783509791388E+02    0.560397205632339634E+00    0.172798957465524738E+01    0.136033936773593656E+02   -0.155530233233266481E+06   -0.141519563396503703E+02    1
   -0.834017364082626500E-01    0.297462357858838411E+01    0.178380569768915365E+02    0.925273857732051752E+01    0.397547364820396543E+00    0.260608456003864752E+01    0.719183029189913725E-01    0.155595260947571368E-01    0.106949365416481825E+02    0.838315745858471573E+01    0.791555402874478786E+00    0.784711073959831840E+01   -0.151998811718609126E+06   -0.141719563396503698E+02    1
    0.170690624261382595E+01    0.190078059352845319E+01    0.175287150716750801E+02    0.439459142253447865E+01    0.105390098727958792E+01    0.115421944700025421E+02   -0.123213534328954033E+01    0.309768392751198773E+00    0.936432252412992128E+01   -0.453389304170403662E+01    0.391744088891273767E+00    0.145039473893296478E+02   -0.150984703496445931E+06   -0.141919563396503658E+02    1
    0.191504945133850768E+01    0.304584288629983835E+01    0.952027833624401154E+01    0.227885902325812495E+01    0.350705178585454785E-02    0.127031745182698881E+02   -0.808755551324069089E+01    0.198985225457885828E+00    0.144937574719705999E+02   -0.428965289190875509E+01    0.393268424597877808E+00    0.180303023365330120E+02   -0.150202978023714822E+06   -0.142119563396503690E+02    1
    0.213691174902090886E+01    0.175836481001610778E+01    0.185057047198733535E+02    0.994618490348093687E+01    0.653366196661966825E+00    0.465632216609210037E+01    0.189994612881649516E+01    0.125407252358260757E+01    0.110115681908048391E+02   -0.305979200477745650E+01    0.403574642202812750E+00    0.131363233352881856E+02   -0.148784485747260886E+06   -0.142319563396503703E+02    1
    0.685680551195957833E+01    0.232996158473447057E+01    0.168431852754229254E+02    0.195920156146827651E+01    0.134152827341037861E+01    0.277851228870972022E+00    0.303552658594233371E+01    0.283626175796858893E+00    0.106186234504296841E+02   -0.180604313197990862E+00    0.104043621376399509E+01    0.119639720898266066E+02   -0.148095297275323624E+06   -0.142519563396503699E+02    1
    0.708701145082739714E+01    0.193707806890937140E+01    0.154341206208753317E+02    0.953503802042034110E+01    0.190064234835264534E+01    0.245954659121628005E+00    0.508921542277703587E+01    0.141586733894642935E+01    0.749624951917837290E+01   -0.674745392315442594E+01    0.980466983874802800E+00    0.678857106086948381E+01   -0.147650720826749253E+06   -0.142719563396503695E+02    1
    0.185586798194885816E+01    0.152978019320685388E+00    0.113854355757836796E+02   -0.112584020384769445E-01    0.146124399997331356E+01    0.159911981471618176E+02   -0.986656375708319544E+00    0.115209382318058262E+01    0.181788313506637387E+02    0.123567958553833002E+01    0.865394079395784166E+00    0.490501718100535999E+01   -0.146641445794789732E+06   -0.142919563396503690E+02    1
    0.778417687269298852E+01    0.115352391393037634E+01    0.117561978505971823E+02    0.607309634898562933E+01    0.567792398156598210E+00    0.148775263819107266E+02   -0.163654971323949994E+01    0.180810067117997186E+01    0.112500951635828272E+02   -0.516523647400959440E+01    0.377776287181714077E+00    0.119459696175107268E+02   -0.145900476602355251E+06   -0.143119563396503704E+02    1
    0.256415183713052564E+01    0.185158993643946501E+00    0.111569880659321399E+02    0.734644669848137966E+01    0.117737620708515545E+01    0.132275401758864106E+02    0.329044875244886192E+01    0.155773263986583754E+01    0.139133579047302334E+02   -0.413063940823573006E+01    0.902653647279226590E+00    0.110732532922744618E+02   -0.145347110036321159E+06   -0.143319563396503700E+02    1
    0.915619480624009086E+01    0.639626729839458896E+00    0.112624940198832757E+02   -0.128090825809302089E+00    0.140832722132670707E+01    0.951785662646782704E+01   -0.513794507582161941E+01    0.127605302183349822E+01    0.169688869645745548E+02    0.497899444240952782E+01    0.592604264893849320E+00    0.695430048624823094E+01   -0.144955999165310146E+06   -0.143519563396503695E+02    1
    0.946956140693078652E+01    0.265712472585857817E+01    0.138263569282282024E+02   -0.295719568205830896E+01    0.702033599261219443E+00    0.877289857270272222E+01   -0.665264528567699553E+01    0.318990821161312388E+00    0.133591761061947842E+02   -0.689443205360438682E+00    0.456763535820796374E+00    0.718109702295282926E+01   -0.144910414616762137E+06   -0.143719563396503709E+02    1
    0.350158452394193631E+01    0.133796353310386129E+01    0.780497737528608404E+01   -0.656711757879758551E+00    0.382882829876362907E+00    0.961704655264724906E+01   -0.306632175561627385E+01    0.462095187865417589E+00    0.156797436199013625E+02   -0.232447080999149769E+01    0.156574584621944446E+01    0.117768120000014811E+02   -0.144406210546706920E+06   -0.143919563396503705E+02    1
    0.729173152728612095E+01    0.168537448264245771E+01    0.159364978742846741E+02    0.852937900784244007E+01    0.385253261877722630E+00    0.263794617603613224E+00   -0.263537817098789695E+01    0.921934107211140885E+00    0.190493869446082869E+02    0.156470321437078219E+01    0.109682256620612928E+01    0.106605132841568420E+02   -0.142360699539653811E+06   -0.144119563396503718E+02    1
    0.294541721113565735E+01    0.227953903133041758E+01    0.153010034909791575E+02    0.418282822713248237E+01    0.729910932273298396E+00    0.150928402468024849E+02    0.145664974107623379E+01    0.541027781933514529E+00    0.805814536335804199E+01   -0.587988837731150671E+01    0.664548404640687013E-01    0.143706259952465771E+02   -0.141443490094776498E+06   -0.144319563396503696E+02    1
    0.983871660793196412E+01    0.139296476304576422E+01    0.166383948121806995E+02    0.214227211045202992E+01    0.130261033151768180E+01    0.161862608459907271E+02    0.126404623651972692E+01    0.317677841361534652E+00    0.169204951923038216E+02    0.774460964296952881E+00    0.706254748320986225E+00    0.767866045011412801E+01   -0.140352167843023664E+06   -0.144519563396503692E+02    1
    0.938043117029649309E+01    0.178071869794618398E+01    0.116472269154357644E+02    0.384400589373359836E+01    0.940155822820938236E+00    0.130720231798153552E+02   -0.898272724355223318E+00    0.780110407983369947E+00    0.822144065074350117E+01   -0.722739670253905153E+01    0.906162643094677311E+00    0.816317246916480421E+01   -0.138151399815197161E+06   -0.144719563396503705E+02    1
   -0.347818365906557503E+01    0.122563605938301046E+01    0.105385608871356240E+02   -0.400437388357829782E+01    0.107769984119062578E+01    0.176192477058633159E+02    0.689332610506773946E+01    0.139539593685075713E+01    0.124509295526607779E+02    0.287283440521566291E+01    0.233287338001927025E+00    0.370284898733450563E+01   -0.137995432840935420E+06   -0.144919563396503719E+02    1
    0.533890104257281628E+01    0.169178507430890068E+01    0.104204498805448686E+02    0.617139335013533241E+00    0.485802155564264981E+00    0.119954839824930133E+02   -0.167989688672172655E+01    0.121029385078810758E+01    0.120092190122707478E+02   -0.882431293797793437E+01    0.435595759684361872E+00    0.138472143835869943E+02   -0.137870420092552173E+06   -0.145119563396503697E+02    1
    0.421692843204879964E+01    0.110421248078926704E+01    0.147499860356644419E+02    0.582102658003817197E+01    0.198763221167408383E+00    0.493491448740127048E+01    0.173563675974762077E+01    0.163688190062986294E+01    0.602294110217430578E+01   -0.902448544947107223E+01    0.110823144043753130E+01    0.124918885703188316E+02   -0.137401819736429810E+06   -0.145319563396503693E+02    1
    0.401881341604234166E+00    0.144599459687045551E+01    0.143060556647113497E+02   -0.411158473092244847E+00    0.614882764705776852E+00    0.170712197231307243E+02    0.437183065276863836E+01    0.967651027204428749E+00    0.114609827170132306E+02    0.510329228050636630E-01    0.603355411143689735E+00    0.118251287812498713E+02   -0.137389636319714889E+06   -0.145519563396503706E+02    1
   -0.368466758500385083E+01    0.351960322984732843E+00    0.116644992313490992E+02    0.537921403852853786E+01    0.900348698989462681E+00    0.999261397949030616E+01    0.407549562910954677E+01    0.104143595744786466E+01    0.680870450680913120E+01   -0.567756794359780859E+01    0.162725122386881837E+01    0.148639275887661029E+02   -0.137317177726773079E+06   -0.145719563396503702E+02    1
   -0.160085903984544231E+01    0.807049893823696740E+00    0.336936261108902624E+01    0.449700391668145905E+01    0.113217903259701402E+01    0.187748895964518869E+01   -0.340616907253799894E+01    0.200061745684903602E+01    0.127345551472282423E+02    0.460336429193748842E+00    0.796311150288615766E+00    0.472173359455914188E+01   -0.137257074466441933E+06   -0.145919563396503715E+02    1
    0.110907520836729390E-01    0.936474254472246526E+00    0.127555493443902357E+02   -0.190511980728479102E+01    0.888243384906684863E+00    0.110493350799382721E+02    0.531804738754376949E+01    0.147841196031713618E+01    0.143656817431179107E+02    0.607550227115389418E+00    0.421610966369204976E+00    0.673102094010189500E+01   -0.137231210452526488E+06   -0.146119563396503747E+02    1
    0.176479462987845181E+01    0.103730914124619700E+01    0.759209883801786845E+01    0.544563822683822529E+01    0.451649005156175010E-01    0.118913691859015191E+02    0.784953847227518153E+01    0.811299047534115414E+00    0.104738926602701170E+02   -0.625100354082949394E+00    0.192895405315623658E+01    0.876053408526995270E+01   -0.137189683908203064E+06   -0.146319563396503707E+02    1
    0.640044102937916293E+01    0.138540563384186433E+01    0.123732512988047496E+02    0.106705361115047026E+01    0.192807074327213460E-01    0.580852266784172289E-01   -0.237691323109019237E+01    0.741601325552427970E+00    0.103013115649209972E+02    0.357961776606170901E+00    0.160503427451111902E+01    0.124525361044440981E+02   -0.136793153773325001E+06   -0.146519563396503720E+02    1
    0.637712265172969950E+01    0.917602812935660594E+00    0.831331283888263783E+01    0.776554338223338902E+01    0.106295896489754615E+01    0.151804446155099964E+02   -0.771414731145297239E+00    0.101612779239635342E+01    0.142806495133582079E+02   -0.697245244926876850E+01    0.112371713844275889E+01    0.108558550571090997E+02   -0.136564951571292244E+06   -0.146719563396503734E+02    1
    0.541189718308626233E+01    0.104630495575642213E+01    0.169125668692433209E+02    0.247738846512703859E+01    0.206588915814387519E+01    0.102561048173342044E+02   -0.806817016250147745E+01    0.375708069577955828E+00    0.145194195780129931E+02    0.985802586800392788E+00    0.220556911823161922E+00    0.462259900691637604E+01   -0.135624292005889642E+06   -0.146919563396503694E+02    1
    0.454396110787595120E+00    0.175369326758420474E+01    0.783742351210505284E+01   -0.411360703542902328E+01    0.319437403904462069E+00    0.132157475696700555E+02    0.187261582886910816E+01    0.641618634626230921E+00    0.128563303632508514E+02    0.203262338774809592E+01    0.957076278997959329E+00    0.723528625407638515E+01   -0.135519164960797440E+06   -0.147119563396503690E+02    1
    0.516492224694317770E+01    0.821948772199571631E+00    0.101273635554108346E+02    0.871938943350549778E-01    0.116311407305819925E+01    0.158094749863008204E+02    0.235053454853789034E+00    0.637170195235178149E+00    0.119189016811203796E+02    0.394077452088265723E+01    0.102251995573809129E+01    0.125366939754175970E+02   -0.135063518703394948E+06   -0.147319563396503703E+02    1
    0.963931669479289965E+01    0.688498041900194591E+00    0.124188380762040840E+02    0.160882556643728236E+01    0.205300378786202131E+01    0.109724774670282628E+02   -0.266085230319278576E+01    0.930180380702528287E+00    0.738062937255103080E+01    0.216222067474185486E+01    0.237918611239770539E+00    0.122764607261008241E+02   -0.134895887816555187E+06   -0.147519563396503717E+02    1
   -0.815626793829419938E+00    0.135913066177196473E+01    0.135579012280987055E+02    0.806241798367801721E+01    0.232229543123573356E+00    0.123610354963886220E+02    0.331501122821159910E+01    0.155533935333466822E+01    0.961599267834685989E+01   -0.628702324403226154E+01    0.605659702721809468E+00    0.132553524474927524E+02   -0.133568137323273666E+06   -0.147719563396503730E+02    1
   -0.200979084740033009E+01    0.155669345336512288E+01    0.193637896728746064E+02    0.901927803024983987E+01    0.449072976987068551E+00    0.736224713200112624E+00    0.190683340281033686E+01    0.660919814428936325E+00    0.368026604866648466E+01    0.363401535115087704E+01    0.142062268284706139E+01    0.191801770601610038E+02   -0.132199956056929688E+06   -0.147919563396503690E+02    1
   -0.827880529105842200E+00    0.130519399492846633E+00    0.700119177921151969E+01    0.354154021100436722E+01    0.219911079066754356E+01    0.111625977885724801E+02   -0.560949530714747091E+01    0.102329257426596931E+01    0.132550425194155466E+02    0.150267413939193517E-01    0.439392590654640924E+00    0.770833086028662962E+01   -0.131582154130463692E+06   -0.148119563396503704E+02    1
    0.904899466456883061E+01    0.676884387904626572E+00    0.186839389033254513E+02    0.155147003668549743E+01    0.122448040592928464E+01    0.132056378603887996E+02    0.172817814535173397E+01    0.152608578807559625E+01    0.980445279095014399E+01    0.469728708094403480E+01    0.213369849297778080E+00    0.112493771371177953E+02   -0.130816283386390089E+06   -0.148319563396503753E+02    1
    0.660160351877082974E+01    0.160104775772712316E+00    0.114210549408304978E+02    0.226625504920862397E+01    0.104218713147170261E+01    0.634251925380384662E+01   -0.690357625001034592E+00    0.168974227634787288E+01    0.811202810459298007E+01    0.308666969166102589E+01    0.844862694227658140E+00    0.123766101462286926E+02   -0.129839141983860216E+06   -0.148519563396503766E+02    1
    0.938261182018432294E+01    0.254080226792495889E+01    0.132445675913311014E+02    0.781655304668245066E+00    0.697239322850070176E+00    0.222688592639687627E+00    0.351509275163470924E+01    0.106753954622799818E+01    0.121599632107856070E+02   -0.653784352669008140E+01    0.941728505710236585E+00    0.588986166539734679E+01   -0.128743973346956293E+06   -0.148719563396503727E+02    1
    0.395689395132063915E+01    0.120893079468144693E+01    0.126206982470015276E+02    0.497374365887218950E+01    0.396385523232418380E+00    0.391961683043527120E+01    0.530006939517901898E+00    0.119663750450559569E+01    0.148976692945990479E+02   -0.774985393367708930E+01    0.111752887205004314E+01    0.142168702067232982E+02   -0.127605970203561024E+06   -0.148919563396503687E+02    1
    0.267874422489502884E+01    0.232366972271150729E+01    0.183152565754191876E+02    0.497185438526402379E+01    0.544875884748246886E+00    0.842360167356605061E+01    0.177717469771940806E+01    0.642840818005626757E+00    0.163170361524387886E+02   -0.614219272882353451E+01    0.952111305426110721E-01    0.144905496822435946E+02   -0.125362346297771466E+06   -0.149119563396503683E+02    1
    0.667180612097783410E+01    0.195612459358184254E+01    0.161781446309014711E+02    0.189515978904799987E+01    0.386560096385272778E+00    0.834577682171922497E+01   -0.545993214704708407E+00    0.119981953317317691E+01    0.127339833720467475E+02   -0.952108666679815485E+01    0.267769198081213244E+00    0.102399881092100635E+02   -0.125355975894641510E+06   -0.149319563396503696E+02    1
    0.728114143074758857E+00    0.126451423281712350E+01    0.937474150791138072E+01    0.225226270641165272E+01    0.178452325480362051E+00    0.177290760991007019E+02    0.285333975505510296E+01    0.525187707078496713E+00    0.116035949290068139E+02    0.107770737526767846E+01    0.164410253242365911E+01    0.158226316709417816E+02   -0.125134330172263275E+06   -0.149519563396503710E+02    1
